4 96 48
0 78 25 0.47446656227111816
1 78 25 0.7384601831436157
2 78 25 1.1221990585327148
3 78 25 1.6880769729614258
0 78 42 0.5441533625125885
1 78 42 0.7587156891822815
2 78 42 1.1226834058761597
3 78 42 1.6536318063735962
0 79 0 0.4405941367149353
1 79 0 0.6956623494625092
2 79 0 1.0406581163406372
3 79 0 1.5049618482589722
0 79 22 0.47098004817962646
1 79 22 0.7055653631687164
2 79 22 0.9762243330478668
3 79 22 1.3797399401664734
0 79 47 0.50505530834198
1 79 47 0.6735895276069641
2 79 47 1.0487805604934692
3 79 47 1.4805708527565002
0 80 0 0.5079804956912994
1 80 0 0.8346564471721649
2 80 0 1.3192214369773865
3 80 0 1.8093233108520508
0 80 24 0.4823162108659744
1 80 24 0.7928504943847656
2 80 24 1.2482762932777405
3 80 24 1.7423036098480225
0 80 41 0.48058444261550903
1 80 41 0.8007895648479462
2 80 41 1.2592217922210693
3 80 41 1.6948866844177246
0 81 14 0.4480116218328476
1 81 14 0.7556121945381165
2 81 14 0.9631325006484985
3 81 14 1.2803937792778015
0 81 21 0.44064149260520935
1 81 21 0.7564822435379028
2 81 21 0.9195049107074738
3 81 21 1.3004767894744873
0 81 39 0.4810355454683304
1 81 39 0.7679828107357025
2 81 39 1.0255703330039978
3 81 39 1.4225607514381409
0 82 7 0.5284057706594467
1 82 7 0.7088832557201385
2 82 7 1.0316462814807892
3 82 7 1.4926567077636719
0 82 20 0.4739052355289459
1 82 20 0.6861989200115204
2 82 20 0.9330735802650452
3 82 20 1.3510964512825012
0 82 40 0.510658398270607
1 82 40 0.7712554037570953
2 82 40 0.8863848149776459
3 82 40 1.2965266704559326
0 83 8 0.5412462055683136
1 83 8 0.772768497467041
2 83 8 1.2252384424209595
3 83 8 1.6565589308738708
0 83 17 0.47581465542316437
1 83 17 0.7782442569732666
2 83 17 1.3082770109176636
3 83 17 1.7782389521598816
0 83 46 0.4673936814069748
1 83 46 0.771277666091919
2 83 46 1.2322573065757751
3 83 46 1.6780717968940735
0 84 5 0.5601565539836884
1 84 5 0.7484362721443176
2 84 5 1.1001819968223572
3 84 5 1.5554478764533997
0 84 26 0.5464264154434204
1 84 26 0.6678262948989868
2 84 26 1.0118161737918854
3 84 26 1.4012069702148438
0 84 42 0.45588207244873047
1 84 42 0.7678634226322174
2 84 42 1.2211631536483765
3 84 42 1.666336715221405
0 85 10 0.4623921811580658
1 85 10 0.7488542199134827
2 85 10 1.1275534629821777
3 85 10 1.6754555106163025
0 85 29 0.5039881765842438
1 85 29 0.7525098025798798
2 85 29 1.188320279121399
3 85 29 1.620934247970581
0 85 45 0.565259575843811
1 85 45 0.8014810681343079
2 85 45 1.147533655166626
3 85 45 1.7339007258415222
0 86 6 0.41709019243717194
1 86 6 0.7240355610847473
2 86 6 1.0237297415733337
3 86 6 1.409973382949829
0 86 30 0.44853174686431885
1 86 30 0.757524311542511
2 86 30 1.0990113615989685
3 86 30 1.4942769408226013
0 86 34 0.5113148391246796
1 86 34 0.7515691518783569
2 86 34 1.0843195915222168
3 86 34 1.4748451709747314
0 87 4 0.5385365933179855
1 87 4 0.8475180566310883
2 87 4 1.2234154343605042
3 87 4 1.7475342154502869
0 87 19 0.5035243779420853
1 87 19 0.8228595554828644
2 87 19 1.2838601469993591
3 87 19 1.8044611811637878
0 87 35 0.5813959538936615
1 87 35 0.9295308887958527
2 87 35 1.3004785776138306
3 87 35 1.7628774046897888
0 88 13 0.45219215750694275
1 88 13 0.7057905793190002
2 88 13 1.0456671118736267
3 88 13 1.3770041465759277
0 88 16 0.4556742161512375
1 88 16 0.6821898818016052
2 88 16 1.0406686067581177
3 88 16 1.4739341139793396
0 88 37 0.5005707293748856
1 88 37 0.7576233744621277
2 88 37 1.0848078727722168
3 88 37 1.4561240077018738
0 89 15 0.4294399917125702
1 89 15 0.7299942672252655
2 89 15 1.1859721541404724
3 89 15 1.619729459285736
0 89 27 0.4843706786632538
1 89 27 0.845407098531723
2 89 27 1.196442425251007
3 89 27 1.4652566313743591
0 89 44 0.46561621129512787
1 89 44 0.7530333399772644
2 89 44 1.1493783593177795
3 89 44 1.5592733025550842
0 90 3 0.41442616283893585
1 90 3 0.742904782295227
2 90 3 1.1564796566963196
3 90 3 1.5212686657905579
0 90 31 0.45465195178985596
1 90 31 0.7448184192180634
2 90 31 1.1324095129966736
3 90 31 1.4675272107124329
0 90 36 0.4059622436761856
1 90 36 0.6927244663238525
2 90 36 1.0730120539665222
3 90 36 1.4630321860313416
0 91 12 0.4456682354211807
1 91 12 0.7627434134483337
2 91 12 1.0818080008029938
3 91 12 1.5347561240196228
0 91 22 0.5104734301567078
1 91 22 0.7057611644268036
2 91 22 1.0048145651817322
3 91 22 1.460583209991455
0 91 32 0.5366787910461426
1 91 32 0.8150438070297241
2 91 32 1.1236500144004822
3 91 32 1.5552629232406616
0 92 11 0.4835073947906494
1 92 11 0.6838642656803131
2 92 11 1.0621290504932404
3 92 11 1.4469925165176392
0 92 25 0.5550924837589264
1 92 25 0.7421515583992004
2 92 25 1.0837287306785583
3 92 25 1.524711012840271
0 92 43 0.510996550321579
1 92 43 0.6653538942337036
2 92 43 1.0119839012622833
3 92 43 1.3832542300224304
0 93 2 0.50492824614048
1 93 2 0.7444735169410706
2 93 2 1.0720844864845276
3 93 2 1.4160113334655762
0 93 28 0.5826696753501892
1 93 28 0.9013848602771759
2 93 28 1.2623934745788574
3 93 28 1.5650242567062378
0 93 47 0.5126223862171173
1 93 47 0.784180223941803
2 93 47 1.1393097043037415
3 93 47 1.5129915475845337
0 94 1 0.4748699367046356
1 94 1 0.7873768508434296
2 94 1 1.1364601254463196
3 94 1 1.5917044281959534
0 94 23 0.41258925199508667
1 94 23 0.7123138904571533
2 94 23 1.156782865524292
3 94 23 1.626440405845642
0 94 38 0.5206919014453888
1 94 38 0.823731392621994
2 94 38 1.1125532984733582
3 94 38 1.4809712767601013
0 95 9 0.35012002289295197
1 95 9 0.6695081889629364
2 95 9 1.0364004373550415
3 95 9 1.4633091688156128
0 95 18 0.49639517068862915
1 95 18 0.7963727414608002
2 95 18 1.1453206539154053
3 95 18 1.5266120433807373
0 95 33 0.46113207936286926
1 95 33 0.699277937412262
2 95 33 1.0608060359954834
3 95 33 1.3687555193901062
